"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","cluster_id"
-4.00552972367951,-0.183066772650963,-1.68941021988784,-2.03596765146276,-1.42713359619995,0.589635114451237,-2.95062337399942,1.14437113242491,0.371921174775384,-1.03806465761346,"Memory CD4 T"
-2.0435715500761,-1.18436844815366,-1.28651467334973,-1.44968748674183,-2.22615567735366,0.477145379822807,-0.412324152085766,1.06988180927663,-2.10999586124173,5.52248700857438,"Memory CD4 T"
-4.68627689492694,-0.772007490824908,-0.321644031889717,-1.1526735368284,2.46980293734612,-2.28923871688864,-3.71797552370113,-2.74968918295264,-0.645375234433658,0.571456486398822,"CD8 T"
-4.10865095943951,-7.55474547111146,0.364999269829559,2.41456615276461,6.30989650938919,-2.69772634089185,0.334690199628689,-1.77231377872502,1.20057348681942,-2.21853074573172,"NK"
-3.01936718040473,8.25676132860693,5.19086824638998,5.47519158509202,1.36477151207301,-0.721756737781003,-0.306633287525044,-0.052601623664044,-2.04117796439653,-0.405791974540706,"B"
4.9131578724331,2.99908984903812,-2.37594458996934,-3.39282407543472,5.12276584558142,-4.85923498746937,-2.28662816417861,-3.69707190356073,2.14130375145085,0.146049614260709,"CD14+ Mono"
12.076320870065,1.73209080931472,0.0368831244381542,-3.3486626379038,2.67643435953313,2.77921508894465,0.960097233898524,2.46524718916922,-3.36548298447914,3.29378901991753,"CD14+ Mono"
-5.44746289410029,1.26719961170124,-1.43982608343578,-3.185768791443,1.0484636869001,-1.55159606638344,0.93215452314936,-1.06124192069011,-2.46539591243998,-0.66971565709022,"Naive CD4 T"
-4.74723368059392,-0.990975886291625,-1.46729026376888,-2.04054626258276,-0.64196414021294,-1.19390188700811,-1.35807659855683,-0.802630850146275,-2.5500964866059,-0.564630842938731,"Memory CD4 T"
13.7350129084187,-1.96099015045857,2.05740823646822,0.974093454943365,-5.51338962350928,-7.90306064756798,2.36830345091129,-0.226556823302326,1.25701955077937,-0.0515001655478019,"FCGR3A+ Mono"
-5.30575123462274,-1.08544478967861,-1.90285587042045,-2.26435141472527,-1.49859251094535,0.450818979572775,1.15048059581156,1.28032807975916,0.861754217180519,0.556287658216588,"Memory CD4 T"
-2.51808798299233,5.18399640132149,4.43726803247786,5.41387231806152,-0.893078193332808,1.2568454715252,0.189040328718962,0.930468762248562,3.4674800322533,-0.336612500387217,"B"
-4.73300208515231,-7.05050271889894,0.666807806549595,0.712431478131958,2.93373243969621,0.363236137388364,-2.00918017245718,-0.873958739202246,2.02601501111374,0.443052407435207,"CD8 T"
-4.54118777520023,1.99927102855405,-1.12459419181567,-1.45236676239797,-1.11691422912194,0.882449399157154,2.25073193608574,-1.28490650790562,-0.0305342781759392,0.229169523378994,"Naive CD4 T"
-5.11368155927475,1.29933846871906,-2.05849595398886,-3.2140268926432,-0.827642201506527,1.06004133135554,2.79102960568076,-0.943018875941357,-1.15543295093682,-0.669123423132457,"Naive CD4 T"
-1.61786821418933,-12.1024665794558,3.63374000323844,4.29024156815993,2.82521681166231,0.117041650777596,-0.418876104779255,1.55009406565113,-1.15314269102804,2.08789764644562,"NK"
-1.97742687577993,-11.0691292937973,3.69244470071182,5.09726705148496,4.24387938015821,0.244414370900834,5.17372121624425,1.46605744877524,2.67398519385263,0.484151033028238,"NK"
12.6059559200697,-2.08108754714198,-1.52621514269193,2.05251601783471,-3.60457155087928,-10.0683993291636,0.927219172387073,-3.80416099019775,-1.57980057348113,-5.03670275990866,"FCGR3A+ Mono"
13.5554870352505,0.0634120323914763,-1.74613179203574,-2.49083906233806,3.33391282408054,0.895329342613821,1.36906011732329,1.27971183732454,0.350591440297494,-0.552435281557197,"CD14+ Mono"
-3.627979914467,8.3384159785839,5.40782195599397,5.15867500806413,1.83782273057507,-0.430711004136598,0.0975301160181106,1.00754173802182,-3.18257132792738,-2.08848448967855,"B"
-4.86046389549691,-1.19805020208655,0.0450141391264946,-2.22504676917639,-3.51259139172626,1.46134025868932,-0.959944466985384,1.3225821075423,1.28904907362215,-0.0226227054486812,"Memory CD4 T"
-4.08081083655581,-2.3793390657421,-0.647357254173421,-2.80168171347228,-3.96499036708827,2.21622724845733,-1.38277232516884,0.335828678325659,-1.13533239665214,-1.75778791783208,"Memory CD4 T"
-5.32744978697879,0.623502133251489,-1.64840466024234,-1.80710505327783,0.0112279606397795,-0.493733924298704,0.690015832056669,1.083133029416,-1.0710490031421,1.032232867351,"Naive CD4 T"
-5.18089311905618,-2.91135585692149,-0.554081249937499,-1.46568997557468,-1.07124625602328,0.871959275149697,-2.90327936963026,0.36278970932991,-0.959219390848827,-0.916375567551837,"CD8 T"
-4.571623179123,-4.724783300755,1.25013434287734,1.24688973777684,0.898779025411606,0.27474038998622,-1.80928936598586,-0.746436002852659,0.0349294183950652,-0.610791669544763,"CD8 T"
-5.9239858327369,2.90186215946255,-1.87689897916793,-1.83904524053354,3.78165548221041,-3.53506407200718,1.87380992521742,-1.92045758235572,-1.84502584481134,1.64098165744792,"Naive CD4 T"
-6.03060045127508,-0.327352758162496,0.829509880271543,0.315302243153452,5.38592933024946,-1.40717598246424,-4.45236068837476,-0.555745241195352,-3.78050208529912,-1.79849001416596,"CD8 T"
10.3776226058323,2.68701342228263,-2.9724127768021,-2.23693663171406,4.2479939665666,2.13225935876363,-1.06565778385344,2.61855265927567,0.856851904443212,0.988983583013476,"CD14+ Mono"
-1.98359889189075,7.25070671894338,4.46913806533397,5.83901215313598,-0.138786949122242,1.13945400235887,0.987727621865216,-0.81353756767492,-0.292142051981789,0.715986148379451,"B"
-2.30134566769134,7.8142578514712,4.85969819434826,5.52098787130374,1.62631566124212,-0.549281490931917,-0.576918745384098,2.64366293625233,-1.99177962410529,4.11320970551062,"B"
-3.92040936584524,-1.74668192593413,-1.17558930103588,-0.997636763204469,-4.56983115849561,1.85560099799504,0.74255030706473,3.20325835902633,1.75744824130491,-0.96767753681723,"Memory CD4 T"
-3.5653431488267,0.629610895688327,-1.81176438757662,-2.32556372033482,0.747107222474461,-0.290202420563078,-1.62197320287132,0.170924381639048,-0.094483147071203,-0.584679871041391,"Naive CD4 T"
-3.31961803829868,-0.727196826087618,-1.59105473410829,-3.13464703432206,-1.86720672136179,0.0244677172826071,-1.28140470173427,0.823652773878191,-0.0154593893066805,-1.0317585096984,"Memory CD4 T"
-2.7459315144682,7.95449288074044,6.15381648051119,7.08216228030816,1.20525883499517,-0.683892538875768,1.00031870954861,2.19924198402521,-2.04472067200637,2.23329714280093,"B"
-4.27140624149928,-0.606934654829072,-1.97609085254943,-4.0279012351252,-2.59041325596451,0.42710350429279,-1.18053016105441,1.01982924684351,-3.81084509842801,-1.29348542480549,"Memory CD4 T"
11.2905311921565,0.48132166678277,0.256828004177573,-0.659358283638264,2.98148933632964,-1.53283489904923,-0.669726563748322,-0.0307528188113102,-0.113445883836417,1.69055937089731,"CD14+ Mono"
-5.63616765276403,1.21775351673886,-1.45988120020632,-2.69222029258925,-1.29795481853563,0.529335925305236,-0.958120660322902,1.01637761507447,0.679359577275378,-0.323431318536709,"Naive CD4 T"
10.4569691125598,1.9073939747558,-2.04717388516625,-0.89422679335355,2.82493291398653,3.37662667687936,0.0877195245972429,-0.450652962930874,1.31026927943974,-0.854456427641107,"CD14+ Mono"
16.1185152490007,-1.79786161506496,2.28477086863365,-0.126386694882793,-1.99876927262407,-0.747723888222733,-1.14363513253516,2.32497413713354,-4.18154723105213,3.21618280495879,"CD14+ Mono"
-1.67319254686389,-12.5238996510039,4.35103173649252,5.8581273052002,-2.03303106202747,6.90717234363906,-3.35463262150304,3.87369962145006,17.1881708268735,3.39405240406675,"CD8 T"
5.63526854619646,3.08186270401884,0.259460725779474,-1.0403737728829,2.04446021674219,2.3551276046082,-1.77158403680331,-3.60277172339819,0.986316113183789,-0.961042252577972,"CD14+ Mono"
-4.06469890034417,7.40547477616091,3.59901587858036,5.2419700106807,1.40089568786805,-0.422969006705304,-0.359076371990823,-0.354007423657292,-0.164146237643038,0.680140026165518,"B"
11.2304531059109,0.668873950216282,1.75446378151885,1.84084395072233,1.18665009821908,8.89421747446651,0.728319964737149,-11.8918700478382,-0.677886937677799,1.0692176947381,"DC"
-5.2033203650088,2.36185010297281,-2.79641362110372,-2.42069571278595,0.778217744005624,-1.05285906585836,1.1156587488677,-1.65460156688802,0.902128088285276,0.533918883417536,"Naive CD4 T"
14.1676401882759,-2.40002188336157,1.13780307598635,-0.557985783861004,-3.82170548527432,-6.89455652003796,-0.589877244753967,-0.0823016948639649,1.66288391823794,-4.06879035293946,"FCGR3A+ Mono"
-1.98907183394379,-13.0175056693762,4.32002218075253,5.37623629989264,5.8333994599941,-1.00368198379119,1.69198796620829,2.03296124451358,-2.48213527367086,-1.65713614712145,"NK"
-3.21174980297632,-1.78945560174527,0.192602349962794,-1.09982941863159,-4.02609303877286,0.0944446842705725,-2.74248866806756,0.977933353004332,2.09888418776247,0.683280331852658,"Memory CD4 T"
-5.47473280650452,-2.41019365743524,0.287757743123748,0.778011120305237,4.00144142491368,-2.6248558145253,-2.47449927844561,-1.90655641913255,0.897778991331466,0.902997038155972,"CD8 T"
-3.73518026102732,1.41322468079465,0.288221243365646,-1.4101239258942,-0.23152636039907,0.0300253775633626,2.4019322006855,0.357101801854241,-0.626789119647423,4.4046612068178,"Naive CD4 T"
-4.95229391223262,1.54944526669973,0.10962664382086,-2.1420836346131,-0.279669605816681,-1.474000069006,1.53717487491183,-2.30052126298811,0.193065914856796,0.346712289773748,"Naive CD4 T"
-3.19872120145677,-3.25974629106785,0.475451884427506,0.0350233452857731,1.73050177695458,-0.327322815324795,-3.99826069610562,-1.65592747382229,-0.705159473282231,-1.39946462357906,"CD8 T"
9.14415573010446,3.37520026260028,-1.17401480928113,-2.26124887276082,5.7976289815697,0.736340069251612,-0.478874796710209,-1.78151966603248,1.75952850881453,0.249080609400392,"CD14+ Mono"
-2.45430002986514,-11.9164638078361,2.69597430123135,3.88128865338572,5.73609845480479,0.257287962313896,1.45858835976555,-0.462831509465538,-0.376514974202463,-1.79295276594309,"NK"
-3.93328135721645,6.74596035743221,2.60169463874161,3.22432238388966,1.29277342860536,-0.880533203902094,-0.655061196699323,0.25954110987829,-1.09473867854459,2.21332999445095,"B"
14.5515521644271,-2.39572331661325,1.40671024821283,-0.601575059633071,-2.69871620209965,0.905744377903998,-0.465587117645272,-0.181047175065733,-0.946508405554997,3.29344935537738,"CD14+ Mono"
-5.87895176609659,1.06523762873496,-0.326306421356292,-1.63883700671405,-0.540004722147271,-1.31781736087181,1.69046017120371,-0.547121702270739,-0.984204800941371,0.976676142117544,"Naive CD4 T"
-5.61359366291449,-1.65875133265322,-0.627500539665417,-1.15185569709257,2.10262030738526,-1.14425722807574,-0.988483447809703,0.041587067681868,0.268578161663676,-0.232382744057846,"Naive CD4 T"
9.98297271209027,1.95108927967932,-1.51191677047438,-4.33639019283391,3.33950137095232,1.3057898365288,-0.459472575269753,2.88013033290658,0.101686699082201,-0.618997355530959,"CD14+ Mono"
-3.78283193261982,-0.148745243044352,-0.865982345991604,-2.84267174019152,-2.07274731177356,0.656331629728624,-0.0086391604348731,0.884427837396278,0.0623000733151505,0.607677074712168,"Memory CD4 T"
-5.63304549231001,0.603646355783899,-1.40614606303341,-2.01720364628536,0.186229790577593,-2.4045396689887,0.744685850313459,-0.728060421979694,-0.032210603643485,-1.55363946900402,"Naive CD4 T"
-2.80769473887276,-0.522884030469785,-0.073864593429788,-1.73309009073893,-3.39942649128826,0.716555037282513,4.17534090886532,0.543507377726346,1.36707217053414,0.57922366822206,"Naive CD4 T"
-5.57295376719245,2.06712816115287,-2.63099446341366,-2.57309582132339,-1.03930949128351,-1.34021666919154,2.69772681023002,-1.34053014580549,0.261108789380842,-2.85971785710135,"Naive CD4 T"
-3.63894641389288,-3.7592178785594,1.21290621576788,0.438071794539961,-0.185144018910903,1.51935512037406,-1.20501977066626,1.20127642089941,-1.37657519624115,-1.11225282216886,"CD8 T"
-3.91605091403734,-0.459663873823266,-0.302523322229263,-1.68299157549409,-1.73239743595666,0.982614695870579,-1.20288604148503,0.240520260273996,-0.251230170449976,0.860867777810825,"Memory CD4 T"
-4.35072889024928,-5.55320058301284,0.756457982344368,0.0994516272063166,1.18492283351325,-0.0607622025079799,-3.66445651451802,1.35351500008213,0.0636165801941275,-0.195462020184502,"CD8 T"
-6.04826010770933,0.362916681566054,-1.1667838870428,-2.77654763389979,-1.61684236897575,-0.616883829698632,3.67202215502119,1.99319860390933,-1.80858579634157,1.48007158677026,"Naive CD4 T"
-5.73695130529279,0.889439716030849,-0.951185833668646,-2.22907501221165,-2.95109198569097,-0.38925094042992,2.93904691548741,0.712570209914109,0.579968904680584,0.851711381055686,"Naive CD4 T"
-3.53759288636314,7.44645953827635,5.12390903214491,6.87277207592652,-0.141931529546003,2.0867818386758,-0.430439426559734,0.0828893957527153,0.1910341299644,-1.81630589536475,"B"
4.95837653296054,3.16823145510141,-1.08581399719455,-2.24518269199388,5.78229912576179,-0.753617205578563,0.859008725925477,1.77949670820267,-0.0525849369914024,2.45151523626241,"CD14+ Mono"
-1.98712004179999,-2.7229205115511,-0.831851017486809,-2.42701996310932,-5.06331745574514,1.4145900700335,0.0609179346241428,2.52370436084521,-0.633969800336259,2.70456065397211,"Memory CD4 T"
12.511657537148,2.02163240240203,-3.08555210406054,-0.208288494423803,3.36840957943334,0.670980811319993,0.609613881610958,-1.74816320875648,0.986931418006239,-2.25651168790263,"CD14+ Mono"
10.6515618985412,0.507216272322202,0.610667792315875,-1.49791783200711,2.36418607540241,0.337204313169022,-1.00231555186509,-2.21921164455354,-0.23597221412809,0.194435818873218,"CD14+ Mono"
-4.99094235069834,2.27635961002978,-1.83379051888307,-3.06711756082048,1.98342478729866,-3.76681900826854,0.201279496394379,-1.00030374827023,2.14024861370829,1.64121442304842,"Naive CD4 T"
0.315142989793341,-1.01342093777614,-1.49318092524135,5.14107434707117,-4.59914696006385,5.57258157243347,9.14370688670029,-2.47944292789313,0.482030942489286,-4.48078701592082,"Naive CD4 T"
-4.74089848327853,0.658644329835195,-0.188549047699352,-1.86637025345925,-0.269705829166869,-0.599410016702779,1.56831031870227,-0.33081514914301,0.138732963887162,-0.142081368695002,"Naive CD4 T"
-4.73543744940484,-5.13877941091228,0.463090722952906,-0.0822959207736679,0.776272639305177,0.859620356471963,-4.69560388138069,-0.0622234822596294,-0.5278716639202,-0.936188692325201,"CD8 T"
13.2020195266285,-2.5065502829529,2.36594742439407,0.831857501480411,-4.97280103135802,-6.11807153414514,-0.934157942813558,-1.37918690092765,1.17226795898728,-0.518042543871602,"FCGR3A+ Mono"
-3.19695355362231,5.66288193324345,4.43030210574231,4.53804935613219,-1.00338631882877,2.62850739324151,-0.0368102302242291,1.11334990667117,1.99295708395078,0.268400627591253,"B"
-3.20761001414416,-4.53073504122385,0.751949731182009,0.675704363191087,-1.31084107236888,2.63488331746532,-5.48471490311474,-0.26179533810545,-1.53926860842502,-2.57767541790261,"CD8 T"
-3.26344417974592,-12.0728765538816,2.70363467014585,4.95042173892183,5.06868791939195,-0.967112925567474,3.07323251959481,0.152949974259613,-1.34024977159039,0.0843910988386381,"NK"
-3.91764563833987,-13.8379927985873,2.88716595323012,4.63427597274887,8.09328788612459,-1.64934179265704,3.52239059723969,-0.484647312116286,-2.64430954911578,-0.261929975970752,"NK"
-3.2932907260904,-4.47315124083795,4.56713684960786,5.73192840434917,-0.2925669129944,2.36559205833789,-1.5307226488155,0.710655218126018,-0.517961986090463,-1.58660462082255,"CD8 T"
-2.09738653263373,2.35404463113945,4.39885700759407,4.46944367152973,-3.19198057424668,0.423454324656007,0.382892104631016,2.12290170676069,-0.298502340852152,-3.30180720485265,"B"
11.1430692603289,2.64038279097376,-1.68826498930993,-4.66469912377422,4.93153951825091,-0.911485463599737,1.2548918925941,2.4227960645186,-0.7491423924177,0.793252166820641,"CD14+ Mono"
-6.02111975303664,2.08845974775671,-0.612533316598875,-2.06805231493381,-0.529431876360206,-1.51634706246161,2.84621703844526,-1.39336367907364,-1.20141437943216,-1.18865060185906,"Naive CD4 T"
-5.96229060539283,1.45121165522507,-2.09211431773257,-3.45194321547793,-0.572268463279137,-1.071710692798,2.20782995011655,-0.685285302368276,1.13366753942646,1.38008719947924,"Naive CD4 T"
6.90742518857028,1.9166478482917,1.1589380309389,0.749942657654756,-0.445900600043954,7.19250335410144,0.0436887874068192,-8.68110127013921,-2.01559206477338,-1.08264460513088,"DC"
13.6964040094756,-1.74937834811866,3.08708402799976,1.22624177008224,-4.90628402146315,-7.46094951788012,0.261091137229646,-0.990496919619682,2.95554811018406,3.06376818943619,"FCGR3A+ Mono"
-4.26299076995756,-0.0101767161349447,-1.08134305254087,-1.56494654986368,-2.2608957069417,0.466573740296582,1.14821323743597,2.84905776273651,-1.36619038330755,3.81870379422176,"Memory CD4 T"
-0.580832757177562,-7.59690873763041,3.02494145445577,3.90858635841673,-6.05756682819493,7.13002451856114,-4.38433377168027,1.47240244051559,1.99327948069766,-0.704761379797726,"Memory CD4 T"
-4.1188171696911,-8.49380616440505,2.09752261682183,3.74985655640613,5.27216012478965,-3.63280498642813,3.33841523914481,-1.69794325783882,-0.120812216329999,-1.18971889202312,"NK"
-5.13621194396563,2.15362794689874,-1.56675394671352,-1.42591318998039,-0.693842537929191,-1.30630787596951,2.37156445601922,-1.05344422539629,0.971062047097239,1.91008805696628,"Naive CD4 T"
-4.70354730135365,9.02129385401186,5.6214726685362,6.18738583928403,1.35587748648216,-2.00773976139109,0.862911555213828,1.59980324403621,-1.85251841207555,0.293294173132272,"B"
-2.01811838979507,6.59007008357628,6.74525574215161,8.2273649186239,-1.23376007412405,0.140036724070586,-0.566152026862333,2.70804137561546,0.307605680128019,0.77540413915656,"B"
12.8182701181441,0.454096378926187,-0.717815342560494,-1.25730013478643,1.74750660194581,2.8719056122594,1.01371718384974,0.672457805272719,1.28616165292637,-0.845256084212791,"CD14+ Mono"
-4.42514741293656,-2.73837018719487,-1.2062293744295,-2.11081902426222,-0.727212566591107,0.397831814189888,-3.22565016421503,-0.0683093501430707,1.29442483364304,0.232324417106197,"Memory CD4 T"
4.54360462217705,1.16083575745409,-1.84157488195009,-0.0442000078469609,2.06492695764442,-6.70919676470776,-0.929043691911387,-3.78932204455882,2.80309984857911,-1.71780532622639,"FCGR3A+ Mono"
14.237422292198,-0.072017263899855,-0.205243771786013,-1.94254267382671,0.758371934487552,2.35388785220503,-0.890676417239996,0.890176756204987,-3.74743092476151,0.76014980518994,"CD14+ Mono"
-6.85994918101923,3.1157722320982,-2.51199182777237,-2.61187296213478,2.79627274760592,-2.6317531782139,4.16140535765524,-2.53513858749166,-0.291319932747045,0.386943271868639,"Naive CD4 T"
-4.3453530086088,1.84818749884474,-1.15411160271178,-1.86949839758308,0.115411652825758,-1.12657504067279,0.315118217968335,-2.8975719656853,0.979786639930051,-0.412365795029397,"Naive CD4 T"
12.9220949953525,-1.40167891693348,-0.226769332814652,-1.83144553430966,0.298095186664744,1.44960861540882,-0.351697910884683,1.33949095924259,-0.0180807766221585,1.57939710700689,"CD14+ Mono"
-3.47070867781264,7.28360620038108,3.74722557760868,3.82017430181025,1.49399191085864,-0.655669429779985,-0.235321171115095,1.42074089013233,-1.1613864897787,-2.4547797657108,"B"
-4.35372807190789,1.01283971528583,-1.02194063608978,-2.00318737111341,-0.306417314514334,-1.54230595482259,-0.403235246604522,0.520572541785432,-1.4764083116155,-0.728844512701581,"Naive CD4 T"
10.059864815005,2.17276122431338,-1.64758310849683,-4.01329288503855,3.79694490259994,2.09119208563473,1.2751676776036,1.16320920519851,0.796415262852915,0.00119649716461037,"CD14+ Mono"
-3.05580875187095,-12.2370841168483,3.41522888730992,4.6844908579029,3.37554666552793,0.587756455646419,3.09961012426012,-0.938043543610907,-0.123837082004099,4.06382389476973,"NK"
-5.11587354949941,7.8412700528734,4.26689352731413,4.45284479152353,2.4323892944218,-1.74798936799495,2.10930307306516,2.24705143795593,0.843810124966814,0.744318030234067,"B"
-2.99312302651539,-2.09695636557944,-0.562403355735451,-2.11293386149671,-2.24070368433458,0.897062876447583,-2.96256587580959,-0.327718947170659,1.49343433284033,-1.13415470790751,"Memory CD4 T"
-7.12630815348694,1.7521367908744,-1.69696481147983,-3.54721604349264,-0.681059931846416,-1.61701625830584,1.01624916573104,0.00577762602823484,-1.04322979443993,0.292078915773378,"Naive CD4 T"
-4.23366865078223,-2.37443044987796,-0.637862571520128,-2.03440409031792,-3.60669804165048,0.873835606426071,-0.253264666099745,0.0162476319322229,-1.17159649571317,0.0519312082319496,"Memory CD4 T"
-4.46399901596864,-4.19586060963291,0.944500044109252,0.914901776565983,1.64238517619301,-1.17096293256695,-3.82418988425068,-0.658552718187427,0.855021580901075,2.37291319489932,"CD8 T"
-5.2442725894915,-0.214569907048051,-1.70608958078028,-3.58544023385087,-3.34787322698896,1.114059571034,2.06642138463454,-0.762279984856619,1.32490051064062,0.234725389599125,"Naive CD4 T"
-5.74263715555142,3.31033914894638,-3.14467240173885,-3.08525403447227,1.56693327665146,-2.86475211880063,3.84772158942997,-2.46329548221123,0.310001521884186,0.590196688536272,"Naive CD4 T"
-4.65036996052343,1.35316766298948,-2.28619339968081,-2.55353909600273,-1.48594040131876,0.0712677457207467,4.43126213521773,1.02298536616976,0.102281229491292,1.66735572464711,"Naive CD4 T"
10.5075507944962,1.13972487575425,-3.25804795133796,-5.35218744929312,6.17694343408364,3.25292787370592,-0.0376651995298129,4.34233002039154,2.52444255294398,-2.2011131842543,"CD14+ Mono"
13.2298036296764,0.65595344312414,-1.65020042465665,-0.914244116330267,3.18294674103275,2.46965559108627,0.679149007633784,0.928011745251528,0.706139478954659,-2.6914861456779,"CD14+ Mono"
-5.14555310270931,0.190008049242768,-1.04338904531909,-2.3516107847976,-3.78735083634383,1.21361171768678,1.15404093498151,1.64646227015366,1.77096017671618,0.743291281634325,"Memory CD4 T"
-3.59367594029314,-5.14506726404308,0.0997090244851776,0.185000377738396,-0.895485828270655,2.17128513790426,-4.99543055810881,0.694916806328857,-4.99931650529149,-0.031633733235357,"CD8 T"
-2.96964463684109,-0.390386814670941,-0.364558551976562,-2.48243909843277,-1.18357897343938,0.202957784805156,-1.04443251522952,1.60517463972638,-1.48197570675097,4.06090423870078,"Memory CD4 T"
-3.36431883877996,6.66497663133183,5.78378853088314,6.57300479286381,0.738292294296975,0.698936015102042,-1.30280489045279,-0.0660909680978323,0.357282557476241,-3.67556940682505,"B"
11.7556742291554,1.66974184525616,1.02706975989886,-0.151745345294731,1.72831098939143,3.50499004118122,0.834769489334508,-3.06276795623342,0.99596839160539,-0.702080089934433,"CD14+ Mono"
12.5682304303162,-0.907194008378914,0.967604966789029,-1.20528685244326,-1.96911186685338,-6.50442183559143,-1.12987831748524,-1.79458504205959,3.24746949698,-2.29339087595287,"FCGR3A+ Mono"
-5.94842828456586,-4.22564341588339,0.376540848347625,-0.581364909431755,1.43289615968705,-0.32380569521408,-5.71285820420673,-1.37884171373518,0.080538108678477,0.460787103769472,"CD8 T"
-4.83035496987631,0.123398373868682,-1.01679191973917,-2.88534916352219,-0.67748416910454,-0.298601660560502,1.39419950744866,-0.46468930618072,-0.0508686268968861,-2.14572160063696,"Naive CD4 T"
-3.03824232207369,7.31348294636469,4.01522392070319,4.15948371197815,2.52745208297076,-1.33429060621845,-1.74059695235656,1.06159200320991,0.835681687200997,0.886654550714757,"B"
-2.95965974330794,9.07199173409606,4.60272839856571,4.43132647307739,2.12132427809736,-0.999097964362805,-0.636510030573634,0.891473292578385,-1.2215899362443,-2.32613978089977,"B"
-5.67990979155169,2.99329777739103,-1.37144406169479,-2.23392931488443,-0.56790376878514,-1.0552415235852,0.610008702792501,-0.630681389562437,-0.704166420204263,-1.5660997802833,"Naive CD4 T"
12.2577813989337,1.99743427435378,-0.437535349720519,-1.90947115596924,1.88444020668782,-0.489091596221502,-1.10250689452612,-0.372495792057395,-0.922739017645523,1.76069714220614,"CD14+ Mono"
-1.62548052251643,4.27298056188072,4.30760407004014,4.56757672740205,-1.83768094084415,2.17184554353808,-2.17379229563767,3.07380593780544,1.44730419577365,-0.576661357075085,"B"
-4.99321993354332,-0.841838788075722,-0.203104387220634,-1.06753019563964,-0.876544257495792,0.605247595479412,0.484631152838648,-0.308872637880844,1.52196022479086,-1.83771655808203,"Naive CD4 T"
15.7910539950142,-0.601982666920614,3.16634510944325,2.01580337103586,-2.87487737196362,2.21261916697813,-1.18104585651385,-2.56879616823139,-1.86038155242742,-0.731477743968374,"CD14+ Mono"
14.0076039861125,-2.82037160004324,4.03146033057154,2.57979821177346,-6.95908092270909,-6.20819059078994,1.06041169170343,-1.94983080458695,1.25064453518723,-0.559391666703756,"FCGR3A+ Mono"
-4.31849628662965,1.64087088078861,-1.25018720296462,-2.33421639945482,1.21557665366713,-2.11175423267292,-1.07393485811909,-0.577437903194037,1.11131445434898,1.84089422144619,"Naive CD4 T"
-4.12963164226703,1.31176749934955,-1.07652482285195,-2.5579741616434,-2.65229219630311,1.11965247895089,2.84470361625508,-0.613948928995067,0.41678664581807,-2.52891085100346,"Naive CD4 T"
-4.6220851157944,-0.368319364747052,-1.75504664083565,-2.37633143855843,-1.61934183405257,-0.798993161271396,-1.12543935232643,0.504038353345789,1.09794242143651,1.19617790717214,"Memory CD4 T"
-4.1952507706913,-5.09709059929421,-0.359352141916582,-0.14712753865126,1.2714535469013,1.08064331950866,-4.33245430535293,0.607099988296093,-3.47443685975589,-2.01700527408461,"CD8 T"
-3.132376766785,8.12100096285828,6.19770270582825,7.85786706217458,0.858095723834084,0.544994373688788,-1.40659054370491,2.05015896963691,-0.337076255946044,-2.58492220138764,"B"
-2.59090958987616,-12.4463072877645,2.78195194037267,3.50737011702058,3.11502853754282,1.07552938798398,1.64911511204268,-0.504662972761234,1.15769182472149,-1.147097490838,"NK"
-4.88769741260932,-0.0355944992669616,-1.28713099901824,-1.71548307660983,-1.570844626349,-0.249381061102029,-0.860952792326541,-0.957016789270097,-0.126857385498529,-1.38234953760334,"Memory CD4 T"
-2.23379026191128,4.97887347949328,5.06349656607765,4.30541805246111,-1.40917307909585,1.47774834484532,-2.81896260211189,1.29817707341956,1.08806447844869,0.867411735304731,"B"
-4.39737372976586,-5.43746070842864,-1.0620435393817,0.0435127128926968,0.854840448565171,1.34869948912221,-3.68515300340448,-0.122492920953909,0.560901265275377,2.40527229060908,"CD8 T"
16.6344000298694,0.221541029485166,0.24987686903047,-0.309451415099511,0.120875216708161,4.09626627931079,1.81939229860605,-0.999043097320889,-0.771689558929319,-1.17193621151003,"CD14+ Mono"
11.1812441921508,1.53489633505517,-0.0263478822646178,-0.634278410129681,1.62547672083787,2.07019595839363,1.01202507026668,-0.549650535525061,0.733236958110453,1.2155649843856,"CD14+ Mono"
-3.54369981685023,7.97551840141098,4.9076323687738,5.97101778173487,0.20716414836945,-0.393303176192516,-0.416294299387528,1.72244899804249,-2.03215883399265,-1.01919839421463,"B"
-4.68768356778798,5.88929589289593,3.90604470568984,4.51525081890515,0.106437205792889,-1.59385182887824,1.21483016970591,1.73874536857749,-1.03436548092131,-0.751593576770397,"B"
12.7582100316982,-3.58278279092722,1.15677807438187,0.215259600418433,-5.26476409344427,-6.56879215595155,-0.723129666871036,1.19622292680697,2.94509021706184,-3.24316784164667,"FCGR3A+ Mono"
-3.20410632779147,0.606861437464032,-1.05159147123812,-1.89147294335944,-2.47436027774338,-0.259679964333655,2.22198825955909,1.40330896353469,-1.23552322646863,0.347482113390825,"Naive CD4 T"
11.7388436702162,3.21644670335362,-2.10719136112145,-2.96630942004828,5.74828697266434,0.884968896688727,0.0381733436249608,0.213918707136277,0.176908978735838,0.345161705137269,"CD14+ Mono"
