"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","cluster_id"
12.9110946769054,-3.12979655857852,-3.14384123282469,6.13858010838011,-8.89143816106326,-11.149641581026,-0.357583974273788,-1.52434957530309,2.20588556917587,-0.434452412495034,-0.110382962829268,-0.708457068089151,3.03162184231303,2.00837377972489,1.97204804409174,0.164302947126565,-0.321042500329117,3.31994897309905,-2.02343798800428,-1.68238290072964,"5"
-4.43940936583778,-0.239646168138505,-1.53809095861247,-2.43591933526809,-4.05412034103395,1.32840321456672,0.761801681905701,1.09590251188692,-0.538311423861618,0.809438554187072,-0.0776212475989581,-1.51156361871788,1.0414003930453,0.441135896727197,2.05257918623665,-3.36344502070513,-2.5500705864434,0.340314733786337,-2.04444487605119,1.64653212771188,"2"
-3.2899281983373,8.28069150505906,5.02881534020822,4.80618068296102,0.0625557066170385,-0.533310136703106,-1.27329716844539,0.82373812595451,0.362682195856014,0.270318820221374,-1.20515900965236,0.192763972241492,0.589475593815137,-0.348025293049366,-0.321827638382844,-0.47534643705569,-2.33112606640459,1.51314073882557,-0.286563296778376,0.502725565335274,"3"
8.1831063710544,2.32950219124238,-1.99856200445787,-2.12412323009588,4.59100646201054,-2.20304918970573,0.299772080807709,-0.796634145869787,0.667991602862203,2.05589160601814,0.375742401783924,0.07479905782403,1.2140488138915,0.838048757984929,2.48220092369993,-0.562333817336723,-1.13279927615228,-1.65213333659125,0.244561935258634,0.303490012737845,"1"
-6.12500683653328,4.64530986101423,-1.84297788959285,-2.41681306843162,3.58949956173071,-3.6464587921943,1.14376276880837,-1.50016975080756,1.44119728441407,1.48282328379337,-0.777853843573701,1.77105555911152,0.74703823843397,-1.04796342811246,0.568893754281579,1.15080775689465,0.331052263837079,-0.358716473722655,0.104947879440266,0.313520535680527,"0"
1.49636263122198,4.47169151349744,-41.5862700810729,27.2962994705639,-1.45071512418249,-0.336749536374953,1.74968357870623,1.43966563166062,-0.827028841748446,-0.409068941809375,0.487354115483691,-1.12466370847275,1.51329161093055,-0.619187919449896,-4.45231095147497,0.659515419216874,0.9787216945196,-3.21298821512848,0.951303821091652,0.222482464057707,"8"
14.3362063523935,-1.25355251454578,0.00311845426708562,-0.139027137636982,0.418187158931864,4.76754191842154,1.37917175003954,1.9469075884662,-0.397236779353436,-0.915810393521899,-1.48369698003183,-3.00179603314255,-2.46058028729359,0.709864548039984,3.97395315160422,-1.7630730760818,2.64784879048397,-2.44379018012862,0.716098919655796,0.744790365026198,"1"
-2.70887485513182,0.621911204991038,-1.07663814651007,-3.18858767243451,-1.80914182102004,1.15790899185677,0.132702098035513,-0.638504421315169,0.348604616139616,-1.94146589767295,1.73897906675577,1.61269637842053,0.63892369747347,1.93061160248449,0.500301015155654,2.27219845054276,0.528758531481416,-2.3625437680301,1.90938346514572,-0.794286878386913,"2"
10.9247821113887,-1.51962765836844,0.100534960889755,-2.94075695146035,-0.821414997542573,3.64610250865864,1.30540675721947,3.55052307459044,-1.71789544594465,1.80374169500182,-1.36565178469507,-0.0661872169423978,2.14459691611171,4.02790968850753,-0.212222842580672,0.432614264986355,-2.74810184477724,0.906949911648665,-0.609843997055781,0.836175403983213,"1"
-5.85214074568944,0.462584050819915,-1.58470852559882,-3.47713207748912,-3.17833991271223,0.642206073333939,1.1380817700761,-0.716770223325861,0.565129122719307,0.400255142002559,-2.65231192477644,1.3031498511428,0.957125540698972,-0.787869255067112,-1.55595761909995,3.76069333799534,0.515373325689733,-0.242178434445137,-1.85935549628354,1.57737648717483,"0"
-4.34947764009627,8.61693935486564,4.42858779965496,4.59839474447226,1.62214098989053,-0.56252852257709,-0.787735869429102,0.674784086851483,-0.619551187297299,0.686849771751413,1.34867755381376,0.654750244151382,-0.0646428736655925,-2.31926172902737,2.84278853657705,2.61483121563095,-0.395952226720522,-0.526294010444546,-0.443958438377959,-0.410922238721588,"3"
-2.9896916782874,-0.422736074087699,-0.967770926741282,-0.531362618745138,-0.0451410206443046,1.70892937742595,3.08069453331277,0.705235433749632,0.75371775499722,3.98413837324622,0.404094962388968,1.58932588641957,0.866766580335201,1.06505328150309,3.02928921355833,-0.1815146296693,2.01157487166066,2.50283924685861,-0.596532362629072,-0.458925538373856,"0"
1.20211462823185,-2.46238054372204,3.79244178888737,6.62576812786579,-4.20479289674411,9.40716796969319,3.33676825310907,-6.2852919970947,2.56685470356618,-0.359038494024132,-0.769806607500239,6.04578313086909,14.510846970267,7.22027258285696,3.7750801477182,-2.27908048742692,0.880806514843667,-1.67954366451536,5.81469979512668,5.41011302207592,"7"
-3.48853087392274,-2.36887849437069,-1.17686935209694,-2.24934580896522,-2.27952604524526,-0.274741059503464,-1.80073618898092,2.8195373440244,-3.85792167209782,5.92674704082131,1.72073322439554,-0.213689380985857,0.93107115647384,-0.458256718069558,2.98689090414365,-1.0166338321831,2.053623226539,1.8592793614337,2.34696453671529,-1.32714239583528,"2"
-4.46230091111726,6.14350322939629,2.27907351813492,2.74531184361759,3.06253638691246,-2.10886914365264,-0.29663927231078,-1.55430742410472,1.28423698290717,-1.06037800655781,-0.76580522947366,-0.506015201882268,-0.177017255573382,-0.934711458972232,-1.30551698963943,-1.35105298915791,2.91761702080148,-2.16527802912183,1.10542795692383,0.820912182124936,"3"
10.3616617120929,0.112411329724205,1.40309090774383,-0.641652166154075,0.389366438583107,1.03514800966559,0.0894944131365724,0.570884593601816,-1.10942959891936,2.038188885756,-0.0546749072252649,0.249664849067322,-0.791922688671864,-2.92670976989861,-2.06205144429852,-2.67576227997249,1.03570139677994,-3.0533708521376,0.119029101355422,1.91922634826444,"1"
7.53290018190027,2.01610461935864,-0.411650962303171,-1.79230540874197,3.54387942257331,-7.13909924113019,-1.39599466130006,-1.04696582496878,0.232019451463117,1.62736409735729,0.482719673465393,0.779915029666069,1.81483203870008,-1.31653885502828,0.205746446006262,2.63479384113523,-0.875046167196552,-0.29989894191384,2.53539404795766,-2.60024182748155,"5"
-4.24294018815944,-1.66774401381349,-1.12276868502513,-1.83633482013271,-1.84808233340323,-0.593314189695022,1.15777204924225,0.861190295399648,1.48192599882844,1.81860768340454,-0.172536974938988,1.34248751025644,0.00086484527701039,-0.808393253324644,-3.73074608586493,-0.491870272509189,1.17720954075834,-0.823158056503639,-2.80013741847475,1.43414228314809,"2"
-1.12602227372543,6.23018127781712,5.04301465243315,5.75318503099071,-0.447248081563387,1.24927438441743,-2.73097413788493,0.129626598845442,0.184659246744851,-1.25480580080732,1.95040747117541,-1.86920111832719,-1.31264559512033,0.502907726367769,-0.429456119209538,-1.75050777624239,3.35689075468174,-1.00918564643933,-0.854237622527476,-0.974698361152241,"3"
-2.95579140285655,7.14368486306494,3.87754523420035,3.78774229150248,3.33026145590245,-2.84806850470152,-0.000523067880001554,0.596010729827237,1.16098979188361,-0.682231972626256,1.66325509032101,0.930430797875594,-0.781361002742357,-1.59141969811584,-0.294544403354963,3.91549134302336,-1.41015187004849,1.95898011169502,-1.18800917334629,-1.72851167109135,"3"
11.1342494617853,-2.41392872052193,1.97522605878341,1.39971651308176,-5.89923049910355,-6.23351440746158,-1.87788790995975,-0.612139000561947,-1.30305694096989,0.629673501967487,-1.08964921149308,-0.112913301104917,3.60287852040204,1.15193435227329,1.61358736707074,-0.0576974467198404,-1.86046412690085,1.30292437764787,-2.05579416378163,2.11818168686976,"5"
-3.98367154312649,0.0209875253919386,-1.25328104810821,-2.02135323235478,-1.77391030684418,0.463650386314189,-0.9522150339957,0.109603525625153,0.117071611889948,1.07404681765442,1.27433230668377,-1.68171053707817,-1.31363447504194,2.38356479208769,-2.14315113888308,-0.446889598732299,1.05308631877429,-2.50789495139649,0.123373845698951,-0.486390622406633,"2"
-4.69395953887691,1.29661173874217,-1.23683314653877,-0.382213897304993,-1.53077192289122,1.23209355787897,0.265356246914311,0.186593621198414,1.57569976239461,-1.72689385275013,-1.25258574156339,1.93547623780846,1.67478509521392,-1.99963710122078,0.335860424097657,0.303685037622255,2.65825379597906,-2.32615771056615,0.0733633229060434,2.35165293154475,"0"
-4.77467494508193,1.74830883857946,-1.30130854592477,-2.94567618013783,1.84133456239682,-0.909119153249865,-1.52793337648856,-0.955727013723189,-1.5877661799556,0.4625174486397,1.31199360455984,1.5356314100963,-0.129907413453278,1.15650413357921,-1.71928814787462,1.09356849843066,3.1654158260149,-0.844000658408642,-2.67086395076205,1.03397396430762,"0"
-6.32607263207188,-1.75111778879911,-1.49052543939741,-1.27056917491405,1.22541903327546,0.459686495954725,-3.93292731675095,0.243512036790463,-2.6120188937849,-2.55462584051902,-3.69724728809262,0.338500911931089,1.87385628382872,-1.92757440418022,-2.06483568321321,0.424827015313475,-1.81890718549515,2.70118172092376,-1.12635303508631,-1.4222672418667,"4"
9.62369307524941,2.10710969408428,-18.425571471821,13.0770275142215,3.68784457050691,1.16931568745451,0.156514792788426,-2.8805082574463,1.57826392844307,-1.25784614468664,2.69883286515093,4.07956533363843,0.51555473854977,2.02556182012,-0.441384028434311,-2.47732085688142,-3.74113772061111,-0.724842371787951,-0.583954369132654,0.152694632816036,"1"
-2.41953826264543,-13.2072309096026,1.58198333971111,5.13810879018444,7.03541916704541,-3.01256018373045,5.73043990965995,-0.319366569235427,-2.17651124896594,-2.83089824830892,1.39944571936258,-4.05159788802312,0.542469117700932,1.96983155598677,-2.86061394426045,-1.30644248621825,-0.897826511068397,1.23782231937754,-0.744669609799312,0.532779900999245,"6"
14.3829656489012,-2.11247303747153,0.646522253829569,-1.29462202445546,0.783645901371554,2.09651951757526,0.610542349792786,1.45191608645912,-1.71748806593118,-0.52483732097747,-0.853794873400792,-0.689382470259894,-0.446890045046867,2.82538376959978,2.81555991015423,0.747983358170661,-0.46788958621674,0.897036643271989,-0.0724407683005266,-0.509450417196323,"1"
14.7471245080853,-0.556760165111795,1.38894057742498,-0.524197880432601,-1.51785652444344,2.6247605595765,0.692794098412918,-1.4837313129285,0.819499117641074,1.74401771046376,-0.920612572690019,-0.751536155967381,-2.77420438984915,0.0592667392603094,0.132935592760477,0.043558449888375,0.532029676141793,-0.598292067125273,1.04975868342703,1.45381314041941,"1"
12.4866761975241,-0.690348621256149,1.71793109171872,1.13913068474298,-2.714523203269,0.0432985528059505,1.13667524667715,-2.98945999651504,1.89314048985611,0.20635169271039,2.59516414840724,1.44029695054347,-2.98155243982676,-1.48173542390931,-0.708392991063517,0.713377999957131,-2.47134768900721,0.655453023600013,-0.268152290159255,-0.127003221800066,"1"
-3.42600233706146,-10.4705910620579,2.48835954402115,3.44354645626161,2.19219385318899,0.432943069060143,1.63245233071164,0.355953653571766,0.0715238366512863,0.348577634608032,-0.91131984910208,-1.05202903532408,-2.16111776732257,3.57079762074985,-2.02788056509584,3.11615099682933,1.1239167170342,-5.42542109606506,-2.02926032069327,-0.569188475785578,"6"
15.7111419396557,-2.36137467927065,-56.314029783504,47.684418551421,-16.4251850324921,2.79910489705607,10.2162816521328,8.8780224226945,-18.7859976194837,-3.01363507103438,-22.0779922882849,-11.6784946524269,18.1334038957218,-13.1318652347674,-2.86132614025946,0.988107156609423,9.75623042967149,-7.11904913267801,-5.83196178507523,-3.50384897384146,"8"
-4.94261748834512,3.243008012349,-1.82935245140072,-2.84086942514337,4.10349576918259,-2.11189435035294,1.54924595983574,-1.21610719325587,-0.898591615088269,2.11762298833167,0.734213739440835,0.63960821119131,0.481310304443844,1.26370141445598,-1.59989212227855,2.00326592030715,0.391025453603953,1.69696489167461,-0.286751617768055,-0.707180788235879,"0"
1.1006011820046,4.77137861199702,8.80450583498529,9.09776924727716,-5.49261711758293,5.38872913923108,-1.45705465865118,1.37052326583617,4.61130315111116,-1.92849869368218,3.00804487396708,-0.439739578646326,2.29917882638327,3.89091457953632,-1.62312439310388,-2.57808828540002,3.54412843566794,-0.980522720599357,-0.168273731858817,-1.96195229963566,"3"
12.8901006621919,-1.48469630965623,3.52831481169115,1.96510923895676,-3.96615743322847,-1.03002636414135,-0.978062452401458,-1.17523788711579,2.09599342273351,0.614455394995459,-2.16779799185039,1.60341995865282,-2.28178933188745,-2.92578011252964,-1.95022748773696,-0.390956683841855,-2.43349323675367,-0.356980583500006,1.32069858462797,-0.0367022022260178,"5"
-5.01581397047076,0.824194145690613,-1.34351097152367,-2.45414842373338,2.36744072789213,-1.41468503044252,-1.21323897572631,-1.47747423117579,-1.15581485512585,-0.621087967172073,-1.9258064735519,1.08013579807259,0.918076993585445,0.49265941913723,-0.211753335602471,-0.0118301656716496,-0.231102520310668,-0.259984521279688,-0.163612225802016,-0.0524818133041965,"0"
-0.8651470729556,5.83199985697638,4.04311539017425,4.49205869023738,-0.500105742764518,0.220612732824131,-1.5838366772397,0.888591576589265,0.209566812117278,-0.606777588801993,0.99662216526926,0.37148935211289,-0.755426865604871,1.69960616815591,1.08894813533856,-1.47708616568969,0.851090526248274,1.53241581032812,-0.341380237333644,1.24592272391799,"3"
-5.70106415429121,1.7882239468847,-1.97869512735407,-2.38927534549941,0.557396888170291,-0.356845944604826,1.58086686297746,-0.345197322936832,0.307530840198056,0.242651335123871,-0.543757089688809,1.27352482390532,0.113409012341249,-2.16561480008161,1.62484904826528,-0.441670260167066,-1.75956162805567,-1.34067154640689,0.681782639244314,-1.60470917520275,"0"
10.2301964022354,-0.834646632952049,5.18784423639939,4.28961540654304,-5.23050669115605,8.34511903344237,-0.507833740677154,-8.92517986280462,-1.2167059262457,3.35218619936959,2.68203870623991,-0.435313367188346,-2.03014295710915,1.70370934607576,2.34088725000115,0.852864100264845,0.516292247411444,1.41811185952293,-1.99975332638545,-1.32894007250642,"7"
-5.66712365556411,1.14418484612862,-1.73597158304752,-2.78889010065848,-2.31175703961351,0.638729583941582,2.97572660689214,1.08456173333727,-0.854986757049713,-0.546652766582962,-0.790417085083434,1.92515487814623,-0.0515692941851015,-0.4209683193203,1.30466588402219,-2.57901121145287,0.263037172379174,-2.60872553636704,-1.2575244949393,-0.617378593352616,"0"
-3.88536644265611,-2.38896692125845,-0.24810118622736,-0.903508370824498,-2.81394099328135,1.67937352265121,-0.725557961509294,0.15123798855665,-2.52522475963177,-0.142776267067539,0.38428734958425,0.963991357350222,2.42411110211685,-1.40039723883271,1.65758740977945,1.84016671847967,2.1203331418592,0.573554651837859,0.359052602169652,-2.29413678725184,"2"
-2.98967998899503,10.3004466813486,5.89494203373995,7.65521565844885,1.79400025700209,-1.3313049776727,-0.817651014181646,0.165033942426078,0.209132412141574,-0.0494525069135119,1.02633177822867,-0.854514840479253,2.40432724780576,-0.124933601238397,-0.475177791703149,0.828579569801835,0.597455597914324,-0.733844724138549,1.13766376381399,-2.53506087574385,"3"
-3.54876009141366,3.32701883371409,4.20728484120307,3.21255730982614,-3.16958382746203,2.03206329402787,-0.136944500633295,2.20485397102451,0.018692733124228,-2.68383757691697,1.72851168079122,-1.33073534717166,-0.433562735992266,0.761559820021899,1.66053428454457,3.28926608077041,0.0287441708414335,0.431713728458596,1.44689447977738,1.00082627471653,"3"
-6.60163818733812,-4.30725840485373,0.647306645150737,0.445441070965142,4.349785383125,0.324467854824653,3.23160991059663,0.475868876707003,-6.36688829682072,-3.32612280375709,-2.44543279585981,8.1274320103953,-2.73734685201791,3.02781124310174,0.103641943983367,1.51469511459474,4.87510811046629,0.897843257913495,2.19786751288859,-1.55622901119985,"6"
13.9692904742125,0.887631193726446,-1.57486313638114,-3.104587130608,1.22121358613676,3.33111663683714,-0.0688795852514026,2.16707464531533,1.15686781365415,-3.00851289315606,-3.40613937430347,-2.73623611695637,0.231076267132475,1.64588746350515,3.33940114892104,0.439644383890203,-1.19131273528052,2.11787731295761,1.72713570740398,-1.89174413073401,"1"
-4.00552972367951,-0.183066772650963,-1.68941021988784,-2.03596765146276,-1.42713359619995,0.589635114451237,-2.95062337399942,1.14437113242491,0.371921174775384,-1.03806465761346,1.91973817697902,-0.89450445582676,0.715912595425047,1.88527612934686,-0.573401568687403,1.05354494284149,-0.678556260867365,-1.25163165825658,0.217372720524626,1.51638613645991,"2"
-2.0435715500761,-1.18436844815366,-1.28651467334973,-1.44968748674183,-2.22615567735366,0.477145379822807,-0.412324152085766,1.06988180927663,-2.10999586124173,5.52248700857438,2.79640043879583,-0.937968364923026,1.3181566352557,2.73309773517311,-0.256527195414317,-0.717607842210064,-0.215800675036685,2.72570214708473,-0.871554141023414,0.710658980211326,"2"
-4.68627689492694,-0.772007490824908,-0.321644031889717,-1.1526735368284,2.46980293734612,-2.28923871688864,-3.71797552370113,-2.74968918295264,-0.645375234433658,0.571456486398822,-1.84062755662085,-1.70290464379152,0.0294755981798979,-1.48567632234027,-0.995826809956494,-0.250424209221797,1.22166837411963,0.762673429693564,-0.0604443960283639,1.8914576464878,"4"
-4.10865095943951,-7.55474547111146,0.364999269829559,2.41456615276461,6.30989650938919,-2.69772634089185,0.334690199628689,-1.77231377872502,1.20057348681942,-2.21853074573172,0.425809732886686,0.376203447200564,-1.51000376736006,0.59033981547267,-2.43634380610901,0.961144285995886,1.47953938258349,2.39921320076893,0.0377726601207953,-3.04278580934653,"6"
-3.01936718040473,8.25676132860693,5.19086824638998,5.47519158509202,1.36477151207301,-0.721756737781003,-0.306633287525044,-0.052601623664044,-2.04117796439653,-0.405791974540706,-1.48231411331158,-1.12677447477441,-1.06204700499632,3.02335850218841,1.48034563913265,1.55617761253742,0.149566328807455,-0.389411685488275,-1.70861325019232,0.46986560792439,"3"
4.9131578724331,2.99908984903812,-2.37594458996934,-3.39282407543472,5.12276584558142,-4.85923498746937,-2.28662816417861,-3.69707190356073,2.14130375145085,0.146049614260709,1.3720444253918,0.555372921217675,0.1950871364816,-0.930241824718221,1.08954702082394,1.0317401073413,1.48623271517345,-0.0222146429853963,0.803017308579368,0.704047132524604,"1"
12.076320870065,1.73209080931472,0.0368831244381542,-3.3486626379038,2.67643435953313,2.77921508894465,0.960097233898524,2.46524718916922,-3.36548298447914,3.29378901991753,0.241710530848239,3.42616991014086,-0.234607024061701,-3.29157997451484,0.521323289948905,-1.66150081076933,-2.61318619431042,1.2519138942184,-0.27419598598549,2.37910153644635,"1"
-5.44746289410029,1.26719961170124,-1.43982608343578,-3.185768791443,1.0484636869001,-1.55159606638344,0.93215452314936,-1.06124192069011,-2.46539591243998,-0.66971565709022,-1.40486224146755,2.05068326588793,0.307186247127339,0.078475528144529,-0.865466868860646,-0.349051155906948,-0.538153796339652,0.836420339793758,0.461547156973913,3.20484667585429,"0"
-4.74723368059392,-0.990975886291625,-1.46729026376888,-2.04054626258276,-0.64196414021294,-1.19390188700811,-1.35807659855683,-0.802630850146275,-2.5500964866059,-0.564630842938731,2.20311135593998,-2.22825100060583,-2.38595928951427,-0.0947511919719358,-1.25455468685038,1.52785579216339,0.507179692586709,-1.34736040351192,1.86599765137086,0.552168013281467,"2"
13.7350129084187,-1.96099015045857,2.05740823646822,0.974093454943365,-5.51338962350928,-7.90306064756798,2.36830345091129,-0.226556823302326,1.25701955077937,-0.0515001655478019,-1.59537446038129,0.725150641135021,0.0811954285877625,-2.54564907606689,0.208321173953863,-1.24922302843638,-2.50784877790326,0.653019978506386,0.34484924820583,-1.18821168861314,"5"
-5.30575123462274,-1.08544478967861,-1.90285587042045,-2.26435141472527,-1.49859251094535,0.450818979572775,1.15048059581156,1.28032807975916,0.861754217180519,0.556287658216588,-0.0061722694780118,-0.197001403936358,-0.0456618401100164,-2.03414954368776,-1.64126698178191,0.579083980361384,0.56339521954014,0.552023825810568,0.481158496051845,0.724899774758023,"2"
-2.51808798299233,5.18399640132149,4.43726803247786,5.41387231806152,-0.893078193332808,1.2568454715252,0.189040328718962,0.930468762248562,3.4674800322533,-0.336612500387217,0.616446660753691,1.50020098575132,2.8690519164562,3.0695018581478,-3.41710727951445,-4.22416157412588,1.18489473446246,-3.80362335460239,0.852341880540512,-1.185056154868,"3"
-4.73300208515231,-7.05050271889894,0.666807806549595,0.712431478131958,2.93373243969621,0.363236137388364,-2.00918017245718,-0.873958739202246,2.02601501111374,0.443052407435207,0.0990253250452625,-5.82279747074394,-0.806259883618007,2.59354387101916,0.665500083757559,0.618361056989039,1.60280711546312,0.383397393881835,1.13131310604873,-2.06173411660114,"4"
-4.54118777520023,1.99927102855405,-1.12459419181567,-1.45236676239797,-1.11691422912194,0.882449399157154,2.25073193608574,-1.28490650790562,-0.0305342781759392,0.229169523378994,-0.775208659201555,0.798991256168842,1.23105042243341,-0.285553505708073,-0.607723174902069,0.371765102155894,0.49828708325402,-1.91965699775751,0.888962055954852,0.8262583398384,"0"
-5.11368155927475,1.29933846871906,-2.05849595398886,-3.2140268926432,-0.827642201506527,1.06004133135554,2.79102960568076,-0.943018875941357,-1.15543295093682,-0.669123423132457,-0.815071045143726,0.293846304604635,-0.917655343820831,-1.19492347829712,-0.724020135809088,-2.29629792629067,-0.238877178005846,-0.386038197024182,0.418986351856652,1.08996729681506,"0"
-1.61786821418933,-12.1024665794558,3.63374000323844,4.29024156815993,2.82521681166231,0.117041650777596,-0.418876104779255,1.55009406565113,-1.15314269102804,2.08789764644562,1.86911134333012,0.551367722517472,1.32686264660246,-0.737295816220673,2.48313624643214,-0.581190755281425,-1.06998614252724,-2.04955578580225,0.0346618088022585,0.89109667241203,"6"
-1.97742687577993,-11.0691292937973,3.69244470071182,5.09726705148496,4.24387938015821,0.244414370900834,5.17372121624425,1.46605744877524,2.67398519385263,0.484151033028238,-0.766375515157889,1.40996072826986,-2.02754939779539,0.479942857043716,2.0655354731055,2.39138375886818,3.11201418925983,1.14833170409411,0.746594709247577,-4.72280375802891,"6"
12.6059559200697,-2.08108754714198,-1.52621514269193,2.05251601783471,-3.60457155087928,-10.0683993291636,0.927219172387073,-3.80416099019775,-1.57980057348113,-5.03670275990866,-1.10073741840249,1.23332880261904,1.35588682868897,-0.892310885261863,-2.96284518087112,1.29805718670289,-1.92375620607449,-2.26303783742628,-0.0617883412640552,-1.14773363936198,"5"
13.5554870352505,0.0634120323914763,-1.74613179203574,-2.49083906233806,3.33391282408054,0.895329342613821,1.36906011732329,1.27971183732454,0.350591440297494,-0.552435281557197,1.9745687044576,1.13542543048224,0.794047376442931,0.22835904021356,0.253953484369763,-1.33018449251355,1.49823571052112,0.783426819930337,0.744164325858239,1.51208814283627,"1"
-3.627979914467,8.3384159785839,5.40782195599397,5.15867500806413,1.83782273057507,-0.430711004136598,0.0975301160181106,1.00754173802182,-3.18257132792738,-2.08848448967855,2.64961875365225,-2.27051821331517,-2.04228079307447,-1.68844637804218,1.40217028958045,-2.27505103250374,-1.17780366690291,-1.5637932263666,1.21994671029374,-0.418679501261236,"3"
-4.86046389549691,-1.19805020208655,0.0450141391264946,-2.22504676917639,-3.51259139172626,1.46134025868932,-0.959944466985384,1.3225821075423,1.28904907362215,-0.0226227054486812,0.343654028508886,1.79070026674535,0.755537856477707,0.764204822581702,1.87608060448446,0.51555886110586,1.63828838231195,2.09786691839216,-0.541508847501526,-1.14482128283031,"2"
-4.08081083655581,-2.3793390657421,-0.647357254173421,-2.80168171347228,-3.96499036708827,2.21622724845733,-1.38277232516884,0.335828678325659,-1.13533239665214,-1.75778791783208,3.88282060072894,1.81042721726985,1.26431857328506,-1.16674977449597,-0.791425459031083,0.719175352628222,0.467146915133697,1.26404561436453,-1.28620733626658,2.02277124276121,"2"
-5.32744978697879,0.623502133251489,-1.64840466024234,-1.80710505327783,0.0112279606397795,-0.493733924298704,0.690015832056669,1.083133029416,-1.0710490031421,1.032232867351,-0.194674860327577,-0.264624577132828,-1.11613464517335,0.525763640983453,-1.09909371836669,0.851586201212841,-0.617161894440567,-1.07590012986865,2.6317449618852,-1.08875031620355,"0"
-5.18089311905618,-2.91135585692149,-0.554081249937499,-1.46568997557468,-1.07124625602328,0.871959275149697,-2.90327936963026,0.36278970932991,-0.959219390848827,-0.916375567551837,0.366850366380221,-2.14191043359357,-1.00644783940718,2.61260375473843,-0.986457709185186,3.5783898260712,-0.777283581421272,-2.57050995036694,1.21766111359842,1.30316646355638,"4"
-4.571623179123,-4.724783300755,1.25013434287734,1.24688973777684,0.898779025411606,0.27474038998622,-1.80928936598586,-0.746436002852659,0.0349294183950652,-0.610791669544763,-2.16595975594619,-4.29169868689564,-1.16819204141313,0.360782211238307,-1.10798946177821,2.4369116259533,3.3393094940216,-3.12458969685457,-0.694854467300888,-0.748167331327466,"4"
-5.9239858327369,2.90186215946255,-1.87689897916793,-1.83904524053354,3.78165548221041,-3.53506407200718,1.87380992521742,-1.92045758235572,-1.84502584481134,1.64098165744792,-0.714995866494438,-0.242624175505264,-0.0264540731124055,-0.0473293812341837,0.748382355622532,-0.78167712679425,1.27517495167393,-0.869886469936917,1.35828403170359,0.669331795073067,"0"
-6.03060045127508,-0.327352758162496,0.829509880271543,0.315302243153452,5.38592933024946,-1.40717598246424,-4.45236068837476,-0.555745241195352,-3.78050208529912,-1.79849001416596,-0.280249590715646,1.70922877554487,-1.74871677724646,-1.3735242233892,3.95111645464346,-1.73422376173899,-2.33107546910987,0.703556907135759,-0.910271613607192,-0.321199840453498,"4"
10.3776226058323,2.68701342228263,-2.9724127768021,-2.23693663171406,4.2479939665666,2.13225935876363,-1.06565778385344,2.61855265927567,0.856851904443212,0.988983583013476,0.0786051662637012,-0.167844546303734,1.08048765896833,1.60193908231919,1.57012745572818,1.88879982152872,1.37088468746015,0.749515609383518,1.32285600322304,-1.89045905995124,"1"
-1.98359889189075,7.25070671894338,4.46913806533397,5.83901215313598,-0.138786949122242,1.13945400235887,0.987727621865216,-0.81353756767492,-0.292142051981789,0.715986148379451,2.59706288340449,0.93197620802638,-2.66831431250847,-1.66921373640288,-0.598445925075938,-0.12787781476411,-0.825898786949182,1.0166414021787,0.609133623975943,3.13285979573693,"3"
-2.30134566769134,7.8142578514712,4.85969819434826,5.52098787130374,1.62631566124212,-0.549281490931917,-0.576918745384098,2.64366293625233,-1.99177962410529,4.11320970551062,2.88319939911442,0.853028540718209,0.77989041231353,2.54350891573729,-1.43829632009888,-1.24376935807674,-0.846352164384479,-1.73092033927792,-0.696699901681224,-0.637365687507802,"3"
-3.92040936584524,-1.74668192593413,-1.17558930103588,-0.997636763204469,-4.56983115849561,1.85560099799504,0.74255030706473,3.20325835902633,1.75744824130491,-0.96767753681723,0.0305629259469006,-2.04214125735833,-1.42295436076582,-1.97902087610198,-3.47102869124241,6.36411584893914,0.263925316733173,-2.48787426980208,0.734734767133791,-2.02756314022135,"2"
-3.5653431488267,0.629610895688327,-1.81176438757662,-2.32556372033482,0.747107222474461,-0.290202420563078,-1.62197320287132,0.170924381639048,-0.094483147071203,-0.584679871041391,2.92376621213443,0.10492424960765,0.912556543748005,0.281464343240073,-0.811803316694748,0.143747234679197,-0.295583608685429,-1.89487988222761,-1.14998732804005,-0.832136228899356,"0"
-3.31961803829868,-0.727196826087618,-1.59105473410829,-3.13464703432206,-1.86720672136179,0.0244677172826071,-1.28140470173427,0.823652773878191,-0.0154593893066805,-1.0317585096984,0.617441398764845,-0.555817547494285,0.23533315582147,-1.90428614925317,-1.01568199210493,-1.80051592860419,0.252003871341076,-2.10237604749965,-0.13445018027645,0.587404740809986,"2"
-2.7459315144682,7.95449288074044,6.15381648051119,7.08216228030816,1.20525883499517,-0.683892538875768,1.00031870954861,2.19924198402521,-2.04472067200637,2.23329714280093,1.26511663726831,1.76698702828488,-1.98635628962301,-0.996458212987757,0.95433436227585,-0.753034364143896,1.96410320941625,-0.19726826682825,2.41695800364714,-0.140524220977609,"3"
